"","model","epp"
"726","glmnet_1326",-18.7320415417375
"727","glmnet_1327",-18.7321819603561
"728","glmnet_1328",-18.732322377648
"729","glmnet_1329",-18.7324627936209
"730","glmnet_1330",-18.7326032082822
"731","glmnet_1331",-18.7327436216395
"732","glmnet_1332",-14.7499324288977
"733","glmnet_1333",-18.7328940096459
"734","glmnet_1334",-18.7330344219552
"735","glmnet_1335",-18.733174832995
"736","glmnet_1336",-18.7333152427731
"737","glmnet_1337",-14.8399270625612
"738","glmnet_1338",-16.3731561714328
"739","glmnet_1339",-18.7335019921322
"740","glmnet_1340",-18.7336424000932
"741","glmnet_1341",-18.7337828068433
"742","glmnet_1342",-15.1468745882318
"743","glmnet_1343",-18.7339373602569
"744","glmnet_1344",-18.7340777659351
"745","glmnet_1345",-15.7209082157593
"746","glmnet_1346",-18.7342428369541
"747","glmnet_1347",-15.8214772514525
"748","glmnet_1348",-16.0457878278106
"749","glmnet_1349",-18.7344391829616
"750","glmnet_1350",-18.7345795861594
"751","glmnet_1351",-15.8266043609649
"752","glmnet_1352",-18.7347437420858
"753","glmnet_1353",-14.4310300353215
"754","glmnet_1354",-15.2503345918509
"755","glmnet_1355",-18.7349075044109
"756","glmnet_1356",-14.8205168147156
"757","glmnet_1357",-15.4721501634195
"758","glmnet_1358",-18.7350757561786
"759","glmnet_1359",-18.7352161614267
"760","glmnet_1360",-15.4958992451471
"761","glmnet_1361",-18.7353751629912
"762","glmnet_1362",-18.7355155674071
"763","glmnet_1363",-14.8807938642007
"764","glmnet_1364",-18.7356667142344
"765","glmnet_1365",-18.7358071183406
"766","glmnet_1366",-18.7359475215078
"767","glmnet_1367",-15.992465323034
"768","glmnet_1368",-15.3288542831256
"769","glmnet_1369",-18.7361349052584
"770","glmnet_1370",-15.4966596624513
"771","glmnet_1371",-15.2435383642128
"772","glmnet_1372",-18.73630933403
"773","glmnet_1373",-16.8011413750748
"774","glmnet_1374",-16.6273544866622
"775","glmnet_1375",-18.7365502588535
"776","glmnet_1376",-15.9564274402102
"777","glmnet_1377",-16.0467826358593
"778","glmnet_1378",-14.3704619878645
"779","glmnet_1379",-15.3527952233846
"780","glmnet_1380",-18.7367787926877
"781","glmnet_1381",-15.5079226719572
"782","glmnet_1382",-18.7369380289241
"783","glmnet_1383",-15.4018714327898
"784","glmnet_1384",-15.4902732008562
"785","glmnet_1385",-18.7371135889263
"786","glmnet_1386",-16.1470016312081
"787","glmnet_1387",-15.6429282578369
"788","glmnet_1388",-18.7373108240817
"789","glmnet_1389",-14.6406563862684
"790","glmnet_1390",-18.7374600315064
"791","glmnet_1391",-18.7376004412249
"792","glmnet_1392",-18.7377408503599
"793","glmnet_1393",-17.7449081829375
"794","glmnet_1394",-18.7379503413379
"795","glmnet_1395",-14.7967787880963
"796","glmnet_1396",-18.7381006912769
"797","glmnet_1397",-18.7382410982605
"798","glmnet_1398",-14.7890407968219
"799","glmnet_1399",-18.7383913788723
"800","glmnet_1400",-16.631145075621
"801","kknn_1001",0.926595323219541
"802","kknn_1002",0.678636964986736
"803","kknn_1003",-2.90977519506452
"804","kknn_1004",0.739983116650466
"805","kknn_1005",0.974664683040194
"806","kknn_1006",0.48216820394926
"807","kknn_1007",0.903718987463825
"808","kknn_1008",0.710545135695009
"809","kknn_1009",0.926658072844665
"810","kknn_1010",0.961193384100565
"811","kknn_1011",0.767911640163128
"812","kknn_1012",0.883379813724058
"813","kknn_1013",0.482233828927494
"814","kknn_1014",0.740074678954184
"815","kknn_1015",0.678748921602934
"816","kknn_1016",0.976380486027489
"817","kknn_1017",0.861488255891405
"818","kknn_1018",0.710637235471677
"819","kknn_1019",0.903826468459686
"820","kknn_1020",0.961281872529373
"821","kknn_1021",0.226494520058322
"822","kknn_1022",0.957627510638787
"823","kknn_1023",0.740156660893707
"824","kknn_1024",0.685652063006252
"825","kknn_1025",0.482347062884934
"826","kknn_1026",0.678850208453499
"827","kknn_1027",0.984450784852214
"828","kknn_1028",0.678868282245397
"829","kknn_1029",0.861595524173098
"830","kknn_1030",-0.525238009285487
"831","kknn_1031",0.659803208167973
"832","kknn_1032",0.931535141535911
"833","kknn_1033",0.226609726832369
"834","kknn_1034",0.71078104656734
"835","kknn_1035",-2.90963496953446
"836","kknn_1036",0.974924986023369
"837","kknn_1037",0.76813728046259
"838","kknn_1038",0.604252595493833
"839","kknn_1039",0.989857604423305
"840","kknn_1040",0.961445249521255
"841","kknn_1041",0.816822203681618
"842","kknn_1042",0.710846214582078
"843","kknn_1043",0.931624045440458
"844","kknn_1044",0.482516180804883
"845","kknn_1045",0.482525417696315
"846","kknn_1046",0.816867009759109
"847","kknn_1047",0.904063655439821
"848","kknn_1048",0.984623097392288
"849","kknn_1049",0.65996144048149
"850","kknn_1050",0.679060687159941
"851","kknn_1051",0.482581964679856
"852","kknn_1052",-0.525031327118289
"853","kknn_1053",0.768280391380337
"854","kknn_1054",0.904122440236074
"855","kknn_1055",0.226812920409823
"856","kknn_1056",0.768306918678929
"857","kknn_1057",0.790159982893755
"858","kknn_1058",0.927077699284733
"859","kknn_1059",0.84059375747499
"860","kknn_1060",0.711009060160407
"861","kknn_1061",0.904184273780828
"862","kknn_1062",0.796367830900424
"863","kknn_1063",0.796376570011298
"864","kknn_1064",-0.524915604555714
"865","kknn_1065",0.861901106746182
"866","kknn_1066",0.226917587965883
"867","kknn_1067",0.817050634771068
"868","kknn_1068",0.840671366025999
"869","kknn_1069",-0.524863705722001
"870","kknn_1070",0.790272077868494
"871","kknn_1071",0.796442630594453
"872","kknn_1072",0.711113885070852
"873","kknn_1073",0.975239991738519
"874","kknn_1074",0.931888315055153
"875","kknn_1075",0.679284010748509
"876","kknn_1076",-2.90945279344624
"877","kknn_1077",0.927232009564226
"878","kknn_1078",0.883940909472608
"879","kknn_1079",0.482832602933347
"880","kknn_1080",0.984885074697121
"881","kknn_1081",0.975302434397424
"882","kknn_1082",0.958127308209781
"883","kknn_1083",0.632700869876264
"884","kknn_1084",0.990419415032081
"885","kknn_1085",0.862069642148568
"886","kknn_1086",0.958162657787095
"887","kknn_1087",0.99026123028565
"888","kknn_1088",0.227117170618654
"889","kknn_1089",0.632755782534555
"890","kknn_1090",0.948267271725552
"891","kknn_1091",0.679422921587414
"892","kknn_1092",0.660344087275772
"893","kknn_1093",0.768631024155909
"894","kknn_1094",0.97703623471546
"895","kknn_1095",0.679459747369866
"896","kknn_1096",0.660381006693299
"897","kknn_1097",0.817311868765475
"898","kknn_1098",-0.524598771218356
"899","kknn_1099",0.904505852782996
"900","kknn_1100",0.768691987496451
"901","kknn_1101",0.927442482284836
"902","kknn_1102",0.904532574663324
"903","kknn_1103",0.679531097709837
"904","kknn_1104",0.977121206045456
"905","kknn_1105",0.932152996746238
"906","kknn_1106",0.790589317426761
"907","kknn_1107",0.932170574658587
"908","kknn_1108",0.841019424434904
"909","kknn_1109",0.483113023813648
"910","kknn_1110",0.740925019667444
"911","kknn_1111",0.483131858486287
"912","kknn_1112",0.884242841541111
"913","kknn_1113",0.975581806335833
"914","kknn_1114",0.904639918014745
"915","kknn_1115",0.686463958821223
"916","kknn_1116",0.985199487627619
"917","kknn_1117",0.841100495911067
"918","kknn_1118",0.817500044747865
"919","kknn_1119",0.884823679009757
"920","kknn_1120",0.948531359570998
"921","kknn_1121",0.817527094750901
"922","kknn_1122",0.660620039286977
"923","kknn_1123",0.633070448422857
"924","kknn_1124",0.927648426935946
"925","kknn_1125",0.990777811834149
"926","kknn_1126",0.958514603156226
"927","kknn_1127",0.741081349178124
"928","kknn_1128",0.841200333993673
"929","kknn_1129",0.605084937879739
"930","kknn_1130",0.990637323213521
"931","kknn_1131",0.741117818579282
"932","kknn_1132",0.711657018956133
"933","kknn_1133",0.948647111732756
"934","kknn_1134",0.932411932633775
"935","kknn_1135",0.633181856842906
"936","kknn_1136",0.790863697430401
"937","kknn_1137",0.797034389124874
"938","kknn_1138",-2.90922440179343
"939","kknn_1139",0.98539539897207
"940","kknn_1140",0.977432847769148
"941","kknn_1141",0.679875325421771
"942","kknn_1142",0.958648852520595
"943","kknn_1143",0.790919086174641
"944","kknn_1144",0.948737032306812
"945","kknn_1145",0.711768569251947
"946","kknn_1146",0.990771032550754
"947","kknn_1147",0.975876578534264
"948","kknn_1148",0.975885139731275
"949","kknn_1149",0.769133636590764
"950","kknn_1150",-2.90916248144045
"951","kknn_1151",0.686780783717506
"952","kknn_1152",0.741294476757507
"953","kknn_1153",0.633332576196581
"954","kknn_1154",0.741312546117353
"955","kknn_1155",0.885132184665013
"956","kknn_1156",0.927919277625853
"957","kknn_1157",0.977575769255411
"958","kknn_1158",0.97758432804556
"959","kknn_1159",0.962463960820659
"960","kknn_1160",0.79722806836808
"961","kknn_1161",0.769235309899173
"962","kknn_1162",0.962490404631902
"963","kknn_1163",0.990913938482053
"964","kknn_1164",0.605394691794189
"965","kknn_1165",0.680089411822721
"966","kknn_1166",0.948925463192834
"967","kknn_1167",0.92801796506799
"968","kknn_1168",0.817939733784586
"969","kknn_1169",0.928035599897815
"970","kknn_1170",0.905128529500428
"971","kknn_1171",-0.523948010318174
"972","kknn_1172",0.60546667876616
"973","kknn_1173",0.797343679948242
"974","kknn_1174",0.817991016263646
"975","kknn_1175",0.797361638256053
"976","kknn_1176",0.797370386972044
"977","kknn_1177",0.862880544410648
"978","kknn_1178",0.661121856396561
"979","kknn_1179",0.962638253944922
"980","kknn_1180",-0.523860878882725
"981","kknn_1181",0.976163664655628
"982","kknn_1182",0.791261973961927
"983","kknn_1183",0.66116529278059
"984","kknn_1184",0.605576568816697
"985","kknn_1185",0.991286931048237
"986","kknn_1186",0.71213403507586
"987","kknn_1187",0.959035655501176
"988","kknn_1188",-2.90900375467944
"989","kknn_1189",-0.523779912597997
"990","kknn_1190",0.769484365240176
"991","kknn_1191",0.769493151866881
"992","kknn_1192",-0.523748158816167
"993","kknn_1193",0.74165231531869
"994","kknn_1194",0.661253977911297
"995","kknn_1195",0.991174771203074
"996","kknn_1196",0.63371533083099
"997","kknn_1197",0.605684970025559
"998","kknn_1198",0.977917250954921
"999","kknn_1199",-0.523678907724983
"1000","kknn_1200",0.661306823432638
"1001","kknn_1201",-0.523655946314783
"1002","kknn_1202",0.687229688653453
"1003","kknn_1203",0.976335913834041
"1004","kknn_1204",0.741747608319427
"1005","kknn_1205",0.66135049487028
"1006","kknn_1206",0.818258973259937
"1007","kknn_1207",0.680455684143942
"1008","kknn_1208",0.976379893183076
"1009","kknn_1209",0.928365101876121
"1010","kknn_1210",0.928373716656769
"1011","kknn_1211",0.680492332030529
"1012","kknn_1212",0.22827242746401
"1013","kknn_1213",0.978042046641797
"1014","kknn_1214",0.978050612130788
"1015","kknn_1215",0.661442787353455
"1016","kknn_1216",0.712391767832164
"1017","kknn_1217",-2.9088537273379
"1018","kknn_1218",0.680548252653021
"1019","kknn_1219",0.228331798679509
"1020","kknn_1220",0.818376789860216
"1021","kknn_1221",0.712428970287791
"1022","kknn_1222",0.986084277166152
"1023","kknn_1223",0.991405004201803
"1024","kknn_1224",0.863271936920091
"1025","kknn_1225",0.712465507080207
"1026","kknn_1226",0.928506961874196
"1027","kknn_1227",0.687452483816351
"1028","kknn_1228",0.687461388288936
"1029","kknn_1229",0.605971177829036
"1030","kknn_1230",0.863325907675827
"1031","kknn_1231",0.484221779785082
"1032","kknn_1232",0.863343381640703
"1033","kknn_1233",0.991492887023611
"1034","kknn_1234",0.928578032010841
"1035","kknn_1235",0.959430748428995
"1036","kknn_1236",0.928595721841671
"1037","kknn_1237",0.606045444259857
"1038","kknn_1238",0.986225916990549
"1039","kknn_1239",0.606063682200752
"1040","kknn_1240",0.661666986578668
"1041","kknn_1241",0.928639938359623
"1042","kknn_1242",0.634131196974823
"1043","kknn_1243",0.863442797551135
"1044","kknn_1244",-2.90873862537264
"1045","kknn_1245",0.928667183444601
"1046","kknn_1246",-2.9087054381781
"1047","kknn_1247",0.661715164230295
"1048","kknn_1248",-0.523229888443454
"1049","kknn_1249",0.933367074616368
"1050","kknn_1250",0.94961642406374
"1051","kknn_1251",0.228621407178486
"1052","kknn_1252",0.680844079604487
"1053","kknn_1253",0.986337540726289
"1054","kknn_1254",0.991844070401129
"1055","kknn_1255",-2.90864138903768
"1056","kknn_1256",0.606194849475493
"1057","kknn_1257",0.885986313148259
"1058","kknn_1258",0.661805856243776
"1059","kknn_1259",0.680900426369969
"1060","kknn_1260",0.963294398815837
"1061","kknn_1261",0.770089716399832
"1062","kknn_1262",0.798096095775844
"1063","kknn_1263",0.791945526132852
"1064","kknn_1264",0.94973210397774
"1065","kknn_1265",0.976847589483226
"1066","kknn_1266",0.885551320941246
"1067","kknn_1267",0.95968723254181
"1068","kknn_1268",0.959695823841123
"1069","kknn_1269",0.742309875749482
"1070","kknn_1270",0.228794392769516
"1071","kknn_1271",0.905969856104631
"1072","kknn_1272",0.842427921188678
"1073","kknn_1273",0.963409841822624
"1074","kknn_1274",0.661954289638151
"1075","kknn_1275",0.661963249072913
"1076","kknn_1276",0.963436063887967
"1077","kknn_1277",0.634429731113348
"1078","kknn_1278",0.742392197767215
"1079","kknn_1279",0.863740022599901
"1080","kknn_1280",0.742410317642263
"1081","kknn_1281",0.949883334377805
"1082","kknn_1282",0.81891427533356
"1083","kknn_1283",0.770291676738095
"1084","kknn_1284",-2.90852150002779
"1085","kknn_1285",0.634496090075718
"1086","kknn_1286",0.798307266099047
"1087","kknn_1287",0.991934303785122
"1088","kknn_1288",0.959865167878691
"1089","kknn_1289",0.818969665413872
"1090","kknn_1290",0.713031187700833
"1091","kknn_1291",0.818987585440057
"1092","kknn_1292",0.818996331866297
"1093","kknn_1293",0.863858903191646
"1094","kknn_1294",0.792221305247243
"1095","kknn_1295",0.819023487579615
"1096","kknn_1296",0.71308672647571
"1097","kknn_1297",0.986711930774893
"1098","kknn_1298",0.681255061123414
"1099","kknn_1299",0.992040980528724
"1100","kknn_1300",0.963642388375668
"1101","kknn_1301",0.842684162590178
"1102","kknn_1302",-0.522741402382401
"1103","kknn_1303",0.742611742339503
"1104","kknn_1304",0.798469393032944
"1105","kknn_1305",-2.90842189063508
"1106","kknn_1306",0.978810785443183
"1107","kknn_1307",0.950096589358242
"1108","kknn_1308",0.92919290795857
"1109","kknn_1309",0.992118298865145
"1110","kknn_1310",0.662270515358181
"1111","kknn_1311",0.906311493707414
"1112","kknn_1312",0.792375012902304
"1113","kknn_1313",-0.522643985676761
"1114","kknn_1314",0.713239354929956
"1115","kknn_1315",0.977269853880597
"1116","kknn_1316",0.484978552414251
"1117","kknn_1317",0.864062098013681
"1118","kknn_1318",0.963787828357122
"1119","kknn_1319",0.634800361017408
"1120","kknn_1320",0.886016556139964
"1121","kknn_1321",0.929305972676781
"1122","kknn_1322",0.688284862604323
"1123","kknn_1323",0.606801647526099
"1124","kknn_1324",0.681483159822572
"1125","kknn_1325",0.819283308067553
"1126","kknn_1326",0.864143542402623
"1127","kknn_1327",0.906452008566111
"1128","kknn_1328",0.713369111841853
"1129","kknn_1329",0.960216900692186
"1130","kknn_1330",0.992300869622859
"1131","kknn_1331",0.662463920122364
"1132","kknn_1332",0.798714807830399
"1133","kknn_1333",0.977429831167879
"1134","kknn_1334",0.960261435362843
"1135","kknn_1335",0.792582975241194
"1136","kknn_1336",0.713442944208447
"1137","kknn_1337",0.8866874300772
"1138","kknn_1338",0.960296960034887
"1139","kknn_1339",0.992380950378653
"1140","kknn_1340",0.886714324570857
"1141","kknn_1341",0.662556794835353
"1142","kknn_1342",0.843043553374134
"1143","kknn_1343",0.485234156627054
"1144","kknn_1344",0.977527671258877
"1145","kknn_1345",0.819466332409362
"1146","kknn_1346",0.742998153580628
"1147","kknn_1347",0.819484287365275
"1148","kknn_1348",0.688526829994814
"1149","kknn_1349",0.929557919214927
"1150","kknn_1350",0.607054945985212
"1151","kknn_1351",0.688554413306272
"1152","kknn_1352",0.84313426997615
"1153","kknn_1353",0.992692026369464
"1154","kknn_1354",0.843152138186146
"1155","kknn_1355",0.798925943563422
"1156","kknn_1356",0.964127639814941
"1157","kknn_1357",0.960466760169593
"1158","kknn_1358",0.977652623023068
"1159","kknn_1359",0.770970001029935
"1160","kknn_1360",0.906750439072254
"1161","kknn_1361",0.792821887581317
"1162","kknn_1362",0.886397470425197
"1163","kknn_1363",0.979316259994352
"1164","kknn_1364",0.992790384687746
"1165","kknn_1365",0.84325252271843
"1166","kknn_1366",0.886949999519856
"1167","kknn_1367",0.977733262800856
"1168","kknn_1368",0.743201626029895
"1169","kknn_1369",0.743210482878961
"1170","kknn_1370",0.681911884701983
"1171","kknn_1371",-0.522112325451104
"1172","kknn_1372",0.229750911575497
"1173","kknn_1373",-0.522087133982202
"1174","kknn_1374",0.688762365043501
"1175","kknn_1375",0.979414933945394
"1176","kknn_1376",0.688780524842527
"1177","kknn_1377",0.950713376098955
"1178","kknn_1378",0.48556172864689
"1179","kknn_1379",0.771147606792189
"1180","kknn_1380",0.843381805535679
"1181","kknn_1381",0.771165705756797
"1182","kknn_1382",0.79916715835655
"1183","kknn_1383",0.864655431852716
"1184","kknn_1384",0.843418085406406
"1185","kknn_1385",0.864673305920359
"1186","kknn_1386",0.992791382947191
"1187","kknn_1387",0.713910898686692
"1188","kknn_1388",-2.90811324214726
"1189","kknn_1389",0.688893154799231
"1190","kknn_1390",0.979540178373303
"1191","kknn_1391",0.663010415305738
"1192","kknn_1392",-2.90807248087686
"1193","kknn_1393",0.635471828545499
"1194","kknn_1394",0.485697420965199
"1195","kknn_1395",0.987545172581225
"1196","kknn_1396",0.799278727281916
"1197","kknn_1397",0.819919091931495
"1198","kknn_1398",0.993067499734289
"1199","kknn_1399",0.635527618680328
"1200","kknn_1400",0.88671753003991
"1201","randomForest_1001",4.40591048071045
"1202","randomForest_1002",3.44577211454466
"1203","randomForest_1003",3.70832003371381
"1204","randomForest_1004",3.8373737079213
"1205","randomForest_1005",3.80630943238703
"1206","randomForest_1006",3.68575929040211
"1207","randomForest_1007",3.82589238426533
"1208","randomForest_1008",2.97850191448052
"1209","randomForest_1009",4.02863095430635
"1210","randomForest_1010",3.51472730111806
"1211","randomForest_1011",4.27313399734334
"1212","randomForest_1012",4.38961195096588
"1213","randomForest_1013",4.64359857947031
"1214","randomForest_1014",4.21846434902783
"1215","randomForest_1015",3.97936661248769
"1216","randomForest_1016",4.6446069533641
"1217","randomForest_1017",3.83451670665153
"1218","randomForest_1018",3.8274004303559
"1219","randomForest_1019",4.49855384209811
"1220","randomForest_1020",4.34778431492185
"1221","randomForest_1021",4.13956899923848
"1222","randomForest_1022",2.98279471359114
"1223","randomForest_1023",3.81384977177054
"1224","randomForest_1024",3.53725516404425
"1225","randomForest_1025",3.50607528026236
"1226","randomForest_1026",3.73830439351558
"1227","randomForest_1027",3.65667764950399
"1228","randomForest_1028",4.13683179229476
"1229","randomForest_1029",4.47346432147446
"1230","randomForest_1030",4.71657715983157
"1231","randomForest_1031",4.05728915729533
"1232","randomForest_1032",3.7822331426531
"1233","randomForest_1033",4.18208636620889
"1234","randomForest_1034",4.68222710684657
"1235","randomForest_1035",3.36593730595954
"1236","randomForest_1036",4.09932198429879
"1237","randomForest_1037",2.71204894235332
"1238","randomForest_1038",3.34990081827062
"1239","randomForest_1039",3.79865423498757
"1240","randomForest_1040",3.80639521621906
"1241","randomForest_1041",3.64228757645218
"1242","randomForest_1042",3.33909928988224
"1243","randomForest_1043",2.66142218201991
"1244","randomForest_1044",3.81480282730888
"1245","randomForest_1045",3.6794878895609
"1246","randomForest_1046",4.6460887030607
"1247","randomForest_1047",3.4367161164206
"1248","randomForest_1048",4.67868375699335
"1249","randomForest_1049",4.6457010027015
"1250","randomForest_1050",3.49917942507404
"1251","randomForest_1051",3.21568227198684
"1252","randomForest_1052",3.82288118069171
"1253","randomForest_1053",4.52943255727151
"1254","randomForest_1054",4.40445524176357
"1255","randomForest_1055",2.55149137373699
"1256","randomForest_1056",4.07847596857603
"1257","randomForest_1057",4.58979407883722
"1258","randomForest_1058",3.16570463425141
"1259","randomForest_1059",3.47410654368848
"1260","randomForest_1060",4.29416089838679
"1261","randomForest_1061",3.76939461995242
"1262","randomForest_1062",4.43828421652966
"1263","randomForest_1063",3.8331657335537
"1264","randomForest_1064",3.77285962735362
"1265","randomForest_1065",4.40490457905641
"1266","randomForest_1066",3.46156830757159
"1267","randomForest_1067",4.0455863126561
"1268","randomForest_1068",3.43620612765754
"1269","randomForest_1069",3.80927069375384
"1270","randomForest_1070",3.08467528757563
"1271","randomForest_1071",2.55761163239518
"1272","randomForest_1072",3.973072384695
"1273","randomForest_1073",3.2918940831656
"1274","randomForest_1074",3.4481210268727
"1275","randomForest_1075",3.87844170857177
"1276","randomForest_1076",3.39571118985319
"1277","randomForest_1077",2.63375699133135
"1278","randomForest_1078",3.63253827919388
"1279","randomForest_1079",3.69328139555189
"1280","randomForest_1080",2.99771369399988
"1281","randomForest_1081",3.77124484043306
"1282","randomForest_1082",3.74774074285636
"1283","randomForest_1083",3.25123700345907
"1284","randomForest_1084",4.37373259699099
"1285","randomForest_1085",4.11031468311952
"1286","randomForest_1086",4.65708710481517
"1287","randomForest_1087",3.06746931741588
"1288","randomForest_1088",2.85314038765124
"1289","randomForest_1089",3.0984347564114
"1290","randomForest_1090",4.2810204992188
"1291","randomForest_1091",3.40420842853387
"1292","randomForest_1092",2.39701607134692
"1293","randomForest_1093",3.00120241532526
"1294","randomForest_1094",4.111021252876
"1295","randomForest_1095",3.80603587907575
"1296","randomForest_1096",4.3926350234149
"1297","randomForest_1097",4.30842340851312
"1298","randomForest_1098",3.98399177550336
"1299","randomForest_1099",3.78072044851536
"1300","randomForest_1100",4.68469795418164
"1301","randomForest_1101",3.8155135402206
"1302","randomForest_1102",3.18170357828501
"1303","randomForest_1103",3.02148405388537
"1304","randomForest_1104",4.18242794949955
"1305","randomForest_1105",4.1120582887196
"1306","randomForest_1106",4.73975001880968
"1307","randomForest_1107",4.70714799857041
"1308","randomForest_1108",4.05654539569865
"1309","randomForest_1109",3.99174049182023
"1310","randomForest_1110",3.27461827117921
"1311","randomForest_1111",3.49849101050588
"1312","randomForest_1112",3.7863598064176
"1313","randomForest_1113",3.78405822305657
"1314","randomForest_1114",3.3537391322018
"1315","randomForest_1115",3.99178507201296
"1316","randomForest_1116",4.34809885232811
"1317","randomForest_1117",3.11911323757599
"1318","randomForest_1118",4.34342925215807
"1319","randomForest_1119",4.05244165697748
"1320","randomForest_1120",4.1045605823993
"1321","randomForest_1121",4.34442174189785
"1322","randomForest_1122",3.66710456357294
"1323","randomForest_1123",4.6546830653899
"1324","randomForest_1124",4.35951966335965
"1325","randomForest_1125",4.69995085750938
"1326","randomForest_1126",3.39265675580166
"1327","randomForest_1127",3.4414134762248
"1328","randomForest_1128",3.81676432006834
"1329","randomForest_1129",3.9422099300367
"1330","randomForest_1130",4.40155920311485
"1331","randomForest_1131",4.40364460038117
"1332","randomForest_1132",3.79137160914558
"1333","randomForest_1133",4.02530389665278
"1334","randomForest_1134",4.64412804687748
"1335","randomForest_1135",4.40627479449723
"1336","randomForest_1136",4.0544050859886
"1337","randomForest_1137",4.10420580828607
"1338","randomForest_1138",3.80560562826048
"1339","randomForest_1139",3.78607017321781
"1340","randomForest_1140",4.06516486130221
"1341","randomForest_1141",3.46624581234005
"1342","randomForest_1142",3.01374047229018
"1343","randomForest_1143",4.27422938350686
"1344","randomForest_1144",4.40971775199863
"1345","randomForest_1145",4.3958110365972
"1346","randomForest_1146",4.42307648838743
"1347","randomForest_1147",3.16499058377661
"1348","randomForest_1148",3.81270941202622
"1349","randomForest_1149",3.16333790863759
"1350","randomForest_1150",3.26312708198163
"1351","randomForest_1151",4.39764393001053
"1352","randomForest_1152",3.53400393335033
"1353","randomForest_1153",3.78584159026728
"1354","randomForest_1154",4.40696064778094
"1355","randomForest_1155",3.7707624832091
"1356","randomForest_1156",3.78289991111367
"1357","randomForest_1157",3.308581599396
"1358","randomForest_1158",3.52031920930087
"1359","randomForest_1159",3.05308974169178
"1360","randomForest_1160",3.41200761649647
"1361","randomForest_1161",4.11346416753478
"1362","randomForest_1162",4.341442084528
"1363","randomForest_1163",3.39085939219249
"1364","randomForest_1164",3.48010456118541
"1365","randomForest_1165",4.34169182162833
"1366","randomForest_1166",3.29548998945982
"1367","randomForest_1167",3.95097896483402
"1368","randomForest_1168",4.4511211075215
"1369","randomForest_1169",3.66390061377152
"1370","randomForest_1170",3.45369168817199
"1371","randomForest_1171",4.6151596281985
"1372","randomForest_1172",3.31948263895719
"1373","randomForest_1173",3.31787287356078
"1374","randomForest_1174",4.50572602543344
"1375","randomForest_1175",3.32707110094189
"1376","randomForest_1176",3.89160261043076
"1377","randomForest_1177",4.12844389484599
"1378","randomForest_1178",3.49212009647054
"1379","randomForest_1179",4.12639877366222
"1380","randomForest_1180",4.61913022898693
"1381","randomForest_1181",4.43328983817982
"1382","randomForest_1182",4.40316510798725
"1383","randomForest_1183",4.2798931757086
"1384","randomForest_1184",3.68986438820876
"1385","randomForest_1185",3.78289968347156
"1386","randomForest_1186",4.39719974911624
"1387","randomForest_1187",4.13991932422857
"1388","randomForest_1188",4.41092645378207
"1389","randomForest_1189",3.41801662896724
"1390","randomForest_1190",4.0531131893901
"1391","randomForest_1191",3.32920988769047
"1392","randomForest_1192",4.41008858707498
"1393","randomForest_1193",2.96937569365047
"1394","randomForest_1194",3.21289657200161
"1395","randomForest_1195",3.41056395691513
"1396","randomForest_1196",2.73892544137867
"1397","randomForest_1197",4.02101192452152
"1398","randomForest_1198",3.65569520342951
"1399","randomForest_1199",3.78021088975192
"1400","randomForest_1200",3.40131909675188
"1401","randomForest_1201",3.54125692182025
"1402","randomForest_1202",3.98642177293487
"1403","randomForest_1203",3.83337920641269
"1404","randomForest_1204",4.47587490130516
"1405","randomForest_1205",3.27758302552227
"1406","randomForest_1206",3.34176335376334
"1407","randomForest_1207",3.83220506543071
"1408","randomForest_1208",3.6834428182577
"1409","randomForest_1209",4.31428338727478
"1410","randomForest_1210",4.32111072884262
"1411","randomForest_1211",3.74902292530089
"1412","randomForest_1212",4.37091956838928
"1413","randomForest_1213",3.54129304782662
"1414","randomForest_1214",3.45399318345244
"1415","randomForest_1215",4.27750031213523
"1416","randomForest_1216",4.42055073144007
"1417","randomForest_1217",3.49049091243825
"1418","randomForest_1218",3.83405981382528
"1419","randomForest_1219",4.03927186335234
"1420","randomForest_1220",3.82069511258637
"1421","randomForest_1221",3.72660198132085
"1422","randomForest_1222",3.50822691690528
"1423","randomForest_1223",4.02437047695287
"1424","randomForest_1224",4.41337804138315
"1425","randomForest_1225",3.20966725595659
"1426","randomForest_1226",4.42136724617664
"1427","randomForest_1227",3.34512992405333
"1428","randomForest_1228",3.83021633930956
"1429","randomForest_1229",2.86720617634256
"1430","randomForest_1230",3.96689549802575
"1431","randomForest_1231",3.84003612403927
"1432","randomForest_1232",3.75411464244534
"1433","randomForest_1233",4.42654300646407
"1434","randomForest_1234",2.61592882143602
"1435","randomForest_1235",4.65489888285444
"1436","randomForest_1236",4.41709310077258
"1437","randomForest_1237",3.71294717520029
"1438","randomForest_1238",3.82861675803689
"1439","randomForest_1239",4.54930553406795
"1440","randomForest_1240",3.67400428531887
"1441","randomForest_1241",2.80416571826349
"1442","randomForest_1242",4.34911792222001
"1443","randomForest_1243",2.97142920732224
"1444","randomForest_1244",4.19868366516067
"1445","randomForest_1245",3.48962455886365
"1446","randomForest_1246",3.97850319468804
"1447","randomForest_1247",2.90755150289363
"1448","randomForest_1248",3.98776897803541
"1449","randomForest_1249",4.29650976786397
"1450","randomForest_1250",3.44553741665361
"1451","randomForest_1251",3.5385475125378
"1452","randomForest_1252",3.10883248198222
"1453","randomForest_1253",3.72544750463962
